"114年02月26日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3051","力特","344,319","288","10,440,714","30.25","30.45","30.10","30.20"," ","0.00","30.20","2","30.30","42","16.32",
"3052","夆典","215,213","151","2,562,803","11.85","12.00","11.80","11.90"," ","0.00","11.90","22","11.95","23","12.02",
"3054","立萬利","2,158","7","48,250","22.20","22.55","22.20","22.55","+","0.40","22.25","2","22.30","1","0.00",
"3055","蔚華科","327,260","433","26,147,662","79.90","80.30","79.30","80.10","+","0.80","80.00","4","80.10","1","0.00",
"3056","富華新","2,388,936","1,954","86,339,559","36.55","36.60","35.85","36.05","-","0.50","36.05","12","36.10","13","0.00",
"3057","喬鼎","49,543","187","586,726","11.95","11.95","11.75","11.75","-","0.05","11.75","3","11.90","19","0.00",
"3058","立德","161,059","207","2,472,348","15.35","15.50","15.30","15.35","+","0.05","15.30","5","15.35","5","0.00",
"3059","華晶科","92,649,269","49,993","4,559,922,064","49.50","50.60","48.00","48.00","-","1.10","48.00","137","48.05","10","41.74",
"3060","銘異","812,949","661","20,595,719","24.95","25.85","24.75","25.00","+","0.25","25.00","10","25.05","7","0.00",
"3062","建漢","2,450,652","1,472","78,937,479","32.15","32.55","31.95","32.20","+","0.10","32.15","19","32.20","4","0.00",
"3090","日電貿","1,174,517","1,021","82,717,581","70.10","71.30","69.30","71.20","+","0.70","71.20","3","71.30","24","17.98",
"3092","鴻碩","41,486","357","1,179,707","28.45","28.65","28.30","28.30","-","0.15","28.30","12","28.35","1","0.00",
"3094","聯傑","122,732","162","3,710,685","30.25","30.40","30.00","30.40","+","0.10","30.30","1","30.40","5","217.14",
"3130","一零四","16,124","92","3,681,357","228.50","228.50","228.00","228.00","-","0.50","228.00","5","228.50","5","16.12",
"3138","耀登","39,258","120","4,373,355","111.00","112.00","110.50","111.00","-","0.50","111.00","3","111.50","1","36.88",
"3149","正達","5,132,039","3,355","184,537,263","36.05","36.50","35.50","36.20","+","0.40","36.10","11","36.20","36","0.00",
"3150","鈺寶-創","6,006","8","202,348","33.50","34.30","33.35","34.00","+","0.50","33.40","2","34.05","1","91.89",
"3164","景岳","16,219","135","329,916","20.30","20.40","20.20","20.40"," ","0.00","20.30","7","20.35","1","33.44",
"3167","大量","854,944","843","86,229,993","100.50","102.00","100.00","100.50","+","0.50","100.50","24","101.00","8","112.92",
"3168","眾福科","8,112","11","387,960","47.65","47.80","47.65","47.80","+","0.15","47.70","7","47.80","1","17.13",
"3189","景碩","5,894,571","3,624","613,468,364","104.50","105.50","103.00","104.00","-","1.00","103.50","318","104.00","52","71.72",
"3209","全科","29,000,743","14,876","1,170,876,500","38.65","41.15","38.50","40.40","+","2.95","40.40","202","40.45","33","13.69",
"3229","晟鈦","24,302","23","441,734","18.15","18.25","18.15","18.15"," ","0.00","18.15","39","18.20","2","0.00",
"3231","緯創","15,846,154","10,550","1,805,676,916","111.50","115.00","111.50","115.00","+","3.00","114.50","471","115.00","898","21.46",
"3257","虹冠電","429,810","378","25,685,996","58.50","61.00","58.50","59.70","+","1.00","59.70","1","59.80","4","22.11",
"3266","昇陽","32,160","27","536,442","16.65","16.75","16.60","16.70"," ","0.00","16.65","10","16.75","1","12.95",
"3296","勝德","95,069","118","2,647,121","27.90","28.00","27.65","28.00"," ","0.00","27.85","1","28.00","12","0.00",
"3305","昇貿","2,620,759","2,249","183,475,678","69.10","70.80","69.10","69.20","+","0.30","69.20","14","69.40","2","25.07",
"3308","聯德","29,557","85","673,286","23.00","23.00","22.60","22.80","+","0.10","22.70","1","22.90","1","0.00",
"3311","閎暉","190,295","181","7,218,884","38.25","38.25","37.70","38.00","-","0.25","37.85","1","38.00","3","46.91",
"3312","弘憶股","495,312","490","26,791,211","54.40","54.40","53.60","54.20","+","0.20","54.20","3","54.30","16","25.45",
"3321","同泰","1,089,311","1,140","15,600,430","14.90","14.90","14.00","14.10","-","0.85","14.10","3","14.15","6","0.00",
"3338","泰碩","192,423","353","11,715,508","60.60","61.30","60.30","61.00","+","0.20","61.00","6","61.10","1","21.40",
"3346","麗清","91,801","173","3,200,620","34.90","34.95","34.75","34.90"," ","0.00","34.85","4","34.95","2","13.02",
"3356","奇偶","1,563,842","2,378","91,690,533","59.80","60.40","57.50","58.20","-","0.70","58.20","3","58.30","7","8.89",
"3376","新日興","8,783,472","7,354","2,515,892,072","289.00","293.00","283.00","286.50","-","5.00","286.50","19","287.00","14","45.12",
"3380","明泰","591,663","636","21,204,907","35.80","36.00","35.50","35.90","+","0.10","35.90","6","35.95","9","55.23",
"3406","玉晶光","2,115,068","2,908","1,022,414,443","476.00","487.00","476.00","487.00","+","11.00","485.50","1","487.00","52","11.89",
"3413","京鼎","413,283","872","134,319,487","324.00","327.00","321.00","327.00","+","3.00","326.50","7","327.00","15","13.29",
"3416","融程電","565,097","1,102","97,589,292","175.00","176.00","170.00","173.00","-","2.50","173.00","6","174.00","6","24.64",
"3419","譁裕","613,656","254","11,304,626","18.30","18.55","18.20","18.20","-","0.10","18.20","11","18.35","1","0.00",
"3432","台端","24,132","23","400,841","16.65","16.90","16.50","16.80","+","0.15","16.60","3","16.85","2","0.00",
"3437","榮創","212,073","203","4,614,682","21.55","21.90","21.55","21.65","+","0.05","21.65","14","21.70","1","0.00",
"3443","創意","1,231,056","2,697","1,722,155,355","1,410.00","1,415.00","1,390.00","1,395.00","-","15.00","1,390.00","33","1,395.00","25","54.17",
"3447","展達","6,689,469","5,144","460,770,779","65.50","70.40","65.40","69.20","+","3.70","69.10","30","69.20","52","0.00",
"3450","聯鈞","11,475,013","11,395","3,307,974,679","287.50","294.00","283.50","285.00","-","3.50","285.00","95","285.50","9","158.33",
"3454","晶睿","213,061","257","28,952,013","136.00","139.50","134.50","134.50","-","2.50","134.50","12","135.00","3","39.44",
"3481","群創","40,222,039","9,403","601,762,324","15.05","15.05","14.85","15.05"," ","0.00","15.00","687","15.05","449","0.00",
"3494","誠研","56,545","158","1,061,875","18.65","19.15","18.60","18.95","+","0.10","18.90","2","18.95","15","0.00",
"3501","維熹","157,681","134","9,902,688","62.80","63.40","62.60","62.90"," ","0.00","62.80","4","63.00","8","12.53",
"3504","揚明光","989,744","935","69,094,094","69.50","70.80","68.80","69.50","+","0.20","69.50","1","69.80","10","0.00",
"3515","華擎","368,070","1,826","93,357,608","250.50","256.00","250.00","254.50","+","4.00","254.00","6","255.00","3","26.13",
"3518","柏騰","267,416","212","6,233,665","23.50","23.55","23.10","23.15","-","0.25","23.15","14","23.20","2","0.00",
"3528","安馳","88,585","150","4,766,899","53.40","54.10","53.40","53.80","+","0.50","53.70","4","53.80","104","13.35",
"3530","晶相光","111,174","407","9,553,201","85.90","86.70","85.50","86.60","+","0.60","86.30","1","86.70","2","0.00",
"3532","台勝科","317,716","479","30,674,190","98.00","98.00","95.90","96.30","-","1.00","96.30","2","96.70","1","24.20",
"3533","嘉澤","1,856,817","2,941","3,208,874,850","1,715.00","1,750.00","1,700.00","1,715.00","-","30.00","1,715.00","2","1,725.00","1","25.30",
"3535","晶彩科","386,945","542","18,228,876","47.30","47.40","46.80","47.00","-","0.20","47.00","1","47.10","2","146.88",
"3543","州巧","88,205","162","2,015,128","23.00","23.00","22.75","22.90","+","0.10","22.80","1","22.90","10","0.00",
"3545","敦泰","836,811","1,470","67,792,701","81.00","81.80","80.70","80.80","-","0.80","80.80","9","81.00","1","37.58",
"3550","聯穎","220,481","293","3,712,314","16.90","17.10","16.65","16.80","-","0.25","16.80","1","16.85","1","0.00",
"3557","嘉威","70,244","82","4,750,588","68.00","68.00","67.50","67.60"," ","0.00","67.50","15","67.60","3","10.04",
"3563","牧德","817,033","1,104","348,312,702","418.00","431.00","414.00","430.00","+","12.50","429.50","1","430.00","18","77.90",
"3576","聯合再生","2,906,614","1,310","30,083,059","10.40","10.60","10.20","10.25","-","0.05","10.25","48","10.30","2","0.00",
"3583","辛耘","325,359","573","115,357,555","351.50","357.00","351.50","356.00","+","2.00","355.50","2","356.00","1","33.27",
"3588","通嘉","142,034","233","9,522,278","67.30","68.90","66.30","66.50","-","0.80","66.50","7","66.70","1","29.56",
"3591","艾笛森","503,568","275","12,270,951","24.35","24.60","24.30","24.40"," ","0.00","24.35","30","24.40","1","24.40",
"3592","瑞鼎","1,004,474","1,597","399,827,240","392.00","402.00","392.00","399.50","+","10.00","399.00","9","399.50","7","14.44",
"3593","力銘","27,343","45","206,995","7.60","7.60","7.52","7.60","+","0.05","7.60","4","7.70","3","0.00",
"3596","智易","597,811","924","111,038,677","186.50","189.00","184.00","185.50","-","2.00","185.50","9","186.00","16","16.17",
"3605","宏致","6,733,789","4,621","424,063,049","64.00","64.50","62.20","63.00","-","1.40","63.00","58","63.10","3","82.89",
"3607","谷崧","337,126","322","5,835,103","17.25","17.40","17.25","17.30"," ","0.00","17.30","10","17.35","3","0.00",
"3617","碩天","533,046","664","168,379,999","318.00","319.50","314.00","315.00","-","3.00","315.00","19","315.50","6","15.24",
"3622","洋華","566,426","459","35,868,017","63.80","64.20","62.70","62.90","-","0.60","62.80","18","62.90","5","12.50",
"3645","達邁","26,102,194","17,798","2,035,239,035","74.50","80.80","73.50","78.60","+","4.00","78.60","14","78.70","33","79.39",
"3652","精聯","107,545","98","4,239,936","39.15","39.80","39.00","39.55","+","0.40","39.55","2","39.60","4","47.08",
"3653","健策","1,669,742","2,678","2,218,575,880","1,280.00","1,360.00","1,270.00","1,345.00","+","80.00","1,345.00","1","1,350.00","40","56.09",
"3661","世芯-KY","2,620,138","6,353","8,804,928,463","3,300.00","3,415.00","3,300.00","3,360.00","+","55.00","3,355.00","1","3,360.00","4","46.85",
"3665","貿聯-KY","3,160,707","4,224","1,987,585,245","625.00","638.00","621.00","628.00","-","6.00","628.00","11","629.00","1","34.39",
"3669","圓展","46,623","52","2,021,448","44.05","44.05","43.00","43.30","+","0.05","43.30","3","43.40","1","19.50",
"3673","TPK-KY","678,637","675","27,031,485","40.10","40.10","39.70","39.90"," ","0.00","39.85","3","39.90","26","24.18",
"3679","新至陞","225,972","229","36,004,740","160.00","160.00","158.00","158.50","+","2.00","158.50","4","159.00","5","17.55",
"3686","達能","353,113","548","6,764,542","19.30","19.75","18.80","19.05","-","0.20","19.00","1","19.05","11","0.00",
"3694","海華","12,906,416","8,052","840,076,056","61.50","67.50","61.40","67.50","+","6.10","67.50","36,262","--","0","27.00",
"3701","大眾控","134,021","268","5,255,960","39.65","39.65","38.80","39.20","+","0.30","39.20","3","39.25","8","1,306.67",
"3702","大聯大","5,204,064","3,360","369,760,819","70.60","71.70","70.40","71.00","+","0.40","70.90","85","71.00","51","14.61",
"3703","欣陸","580,819","641","18,468,184","31.90","32.05","31.65","31.70","-","0.25","31.70","38","31.75","15","14.81",
"3704","合勤控","1,382,959","1,104","55,988,595","40.10","40.90","39.90","40.85","+","0.70","40.80","16","40.85","2","47.50",
"3705","永信","493,221","427","26,766,959","54.10","54.60","53.90","54.50","+","0.20","54.40","19","54.50","15","14.12",
"3706","神達","11,039,640","7,257","778,560,481","69.50","71.20","69.40","70.70","+","0.70","70.70","499","70.80","9","26.28",
"3708","上緯投控","266,976","403","23,384,208","88.00","88.30","87.30","87.50","-","0.50","87.40","7","87.50","2","48.88",
"3711","日月光投控","21,997,617","11,567","3,828,437,723","173.50","176.00","172.00","175.50","-","1.00","175.00","646","175.50","11","23.46",
"3712","永崴投控","1,413,226","1,342","93,679,702","65.50","66.90","65.30","66.60","+","1.10","66.50","2","66.60","4","14.87",
"3714","富采","3,593,544","3,429","164,135,745","45.85","46.10","45.25","45.75","-","0.05","45.70","35","45.75","13","0.00",
"3715","定穎投控","1,156,247","881","71,932,848","62.50","62.70","62.00","62.10","-","0.40","62.00","92","62.10","5","15.22",
"3716","中化控股","151,806","251","5,933,507","38.95","39.25","38.85","39.10"," ","0.00","39.10","3","39.20","8","0.00",
"4104","佳醫","79,610","566","6,915,022","86.80","87.10","86.60","86.70","-","0.20","86.60","7","86.80","1","18.45",
"4106","雃博","158,351","229","3,994,305","25.40","25.40","25.05","25.20","-","0.20","25.20","2","25.25","1","26.53",
"4108","懷特","94,689","152","1,602,509","16.95","17.25","16.80","16.85","+","0.05","16.85","4","16.90","23","0.00",
"4119","旭富","52,246","100","4,529,675","86.70","87.20","86.60","86.60","-","0.30","86.50","7","86.70","1","21.38",
"4133","亞諾法","112,031","221","3,391,174","30.60","30.60","30.10","30.25","-","0.10","30.20","8","30.35","1","29.66",
"4137","麗豐-KY","194,466","379","23,302,654","121.00","121.50","118.50","120.50","-","1.00","120.00","5","120.50","1","13.91",
"4142","國光生","2,551,230","1,631","60,513,850","23.95","24.00","23.55","23.55","-","0.45","23.55","12","23.60","7","0.00",
"4148","全宇生技-KY","7,002","7","330,295","47.30","47.40","46.80","46.80","-","0.10","46.70","1","47.10","1","30.00",
"4155","訊映","175,045","312","3,784,433","21.45","21.75","21.45","21.70","+","0.35","21.70","1","21.75","1","135.62",
"4164","承業醫","10,295,753","5,227","577,517,278","58.00","58.00","54.50","56.30","-","2.90","56.30","15","56.40","21","29.02",
"4190","佐登-KY","5,796","89","266,993","46.20","46.20","45.85","45.90","+","0.30","45.90","5","45.95","1","0.00",
"4306","炎洲","608,992","465","10,886,721","17.95","18.00","17.85","17.85","-","0.05","17.85","17","17.90","11","11.09",
"4414","如興","1,048,448","265","3,979,526","3.93","3.93","3.70","3.84","-","0.02","3.84","2","3.85","25","0.00",
"4426","利勤","1,380,418","895","21,645,825","16.00","16.00","15.30","15.95"," ","0.00","15.90","14","15.95","17","0.00",
"4438","廣越","455,659","521","48,611,177","105.00","108.00","104.00","107.50","+","3.50","107.00","4","107.50","8","30.63",
"4439","冠星-KY","34,302","57","3,555,453","103.00","104.50","102.50","103.00","+","1.00","103.00","4","103.50","2","26.28",
"4440","宜新實業","19,101","10","456,603","23.95","23.95","23.90","23.90","+","0.05","23.90","1","23.95","2","14.14",
"4526","東台","9,845,784","6,354","347,694,114","35.20","36.15","34.60","35.00"," ","0.00","35.00","73","35.05","9","0.00",
"4532","瑞智","1,200,252","831","34,389,179","28.70","28.80","28.50","28.60","-","0.05","28.60","22","28.65","15","16.07",
"4536","拓凱","224,645","688","47,471,526","211.00","213.00","209.00","212.50","+","2.00","212.00","4","213.00","22","14.41",
"4540","全球傳動","9,289,018","7,946","546,257,369","58.00","60.00","57.60","58.40","+","0.40","58.40","271","58.50","7","0.00",
"4545","銘鈺","45,191","82","2,146,128","47.30","47.70","47.25","47.65","+","0.40","47.60","3","47.70","3","22.91",
"4551","智伸科","244,398","501","26,938,570","112.50","112.50","109.50","111.00"," ","0.00","109.50","11","111.00","16","21.55",
"4552","力達-KY","229,750","311","5,656,045","24.95","24.95","24.30","24.40","-","0.65","24.40","1","24.50","11","11.40",
"4555","氣立","2,171,796","1,615","99,716,458","44.55","46.75","44.55","45.75","+","1.20","45.70","5","45.75","16","0.00",
"4557","永新-KY","131,112","150","17,227,903","132.00","132.50","131.00","132.00"," ","0.00","131.50","2","132.00","28","13.98",
"4560","強信-KY","329,741","165","11,459,821","34.95","34.95","34.55","34.75","-","0.25","34.75","4","35.00","1","21.72",
"4562","穎漢","602,547","580","36,677,804","61.10","61.50","60.40","60.50","-","0.40","60.50","11","60.60","5","0.00",
"4564","元翎","309,070","403","7,066,259","23.10","23.10","22.70","22.70","-","0.35","22.70","15","22.80","6","0.00",
"4566","時碩工業","296,517","481","22,399,879","75.60","76.00","75.30","75.30","-","0.30","75.30","5","75.40","1","31.24",
"4569","六方科-KY","345,832","527","63,653,396","182.00","190.50","179.00","180.00","-","1.50","179.50","3","180.50","3","29.80",
